e;main;0;0.177228;PAPI_TOT_CYC;0.177273
e;main;0;0.179953;LLC_MISSES;0.179198
e;main;0;0.181315;PAPI_L1_DCM;0.175571
e;main;0;0.182678;PAPI_TOT_CYC;0.182725
e;main;0;0.185403;LLC_MISSES;0.181865
e;main;0;0.186765;PAPI_L1_DCM;0.181418
e;main;0;0.188128;PAPI_TOT_CYC;0.188177
e;main;0;0.190853;LLC_MISSES;0.183275
e;main;0;0.192215;PAPI_L1_DCM;0.187519
e;main;0;0.193578;PAPI_TOT_CYC;0.193626
e;main;0;0.196303;LLC_MISSES;0.18482
e;main;0;0.197665;PAPI_L1_DCM;0.193653
e;main;0;0.199028;PAPI_TOT_CYC;0.199078
e;main;0;0.201753;LLC_MISSES;0.186935
e;main;0;0.203115;PAPI_L1_DCM;0.199502
e;main;0;0.204478;PAPI_TOT_CYC;0.20453
e;main;0;0.207203;LLC_MISSES;0.189151
e;main;0;0.208565;PAPI_L1_DCM;0.205636
e;main;0;0.209928;PAPI_TOT_CYC;0.209982
e;main;0;0.212653;LLC_MISSES;0.190025
e;main;0;0.214015;PAPI_L1_DCM;0.211803
e;main;0;0.215378;PAPI_TOT_CYC;0.215433
e;main;0;0.218103;LLC_MISSES;0.190843
e;main;0;0.219466;PAPI_L1_DCM;0.217843
e;main;0;0.220828;PAPI_TOT_CYC;0.220885
e;main;0;0.223553;LLC_MISSES;0.191711
e;main;0;0.224916;PAPI_L1_DCM;0.223953
e;main;0;0.226278;PAPI_TOT_CYC;0.226337
e;main;0;0.229003;LLC_MISSES;0.195907
e;main;0;0.230366;PAPI_L1_DCM;0.229441
e;main;0;0.231728;PAPI_TOT_CYC;0.231788
e;main;0;0.234453;LLC_MISSES;0.200244
e;main;0;0.235816;PAPI_L1_DCM;0.234733
e;main;0;0.237178;PAPI_TOT_CYC;0.23724
e;main;0;0.239903;LLC_MISSES;0.203086
e;main;0;0.241266;PAPI_L1_DCM;0.239682
e;main;0;0.242628;PAPI_TOT_CYC;0.242691
e;main;0;0.245353;LLC_MISSES;0.205601
e;main;0;0.246716;PAPI_L1_DCM;0.244669
e;main;0;0.248078;PAPI_TOT_CYC;0.248143
e;main;0;0.250803;LLC_MISSES;0.206103
e;main;0;0.252166;PAPI_L1_DCM;0.249646
e;main;0;0.253528;PAPI_TOT_CYC;0.253594
e;main;0;0.256253;LLC_MISSES;0.207112
e;main;0;0.257616;PAPI_L1_DCM;0.254584
e;main;0;0.258978;PAPI_TOT_CYC;0.259046
e;main;0;0.261703;LLC_MISSES;0.210648
e;main;0;0.263066;PAPI_L1_DCM;0.259743
e;main;0;0.264428;PAPI_TOT_CYC;0.264497
e;main;0;0.267153;LLC_MISSES;0.212498
e;main;0;0.268516;PAPI_L1_DCM;0.264926
e;main;0;0.269878;PAPI_TOT_CYC;0.269949
e;main;0;0.272603;LLC_MISSES;0.21728
e;main;0;0.273966;PAPI_L1_DCM;0.270027
e;main;0;0.275328;PAPI_TOT_CYC;0.2754
e;main;0;0.278053;LLC_MISSES;0.221836
e;main;0;0.279416;PAPI_L1_DCM;0.275296
e;main;0;0.280778;PAPI_TOT_CYC;0.280852
e;main;0;0.283503;LLC_MISSES;0.223669
e;main;0;0.284866;PAPI_L1_DCM;0.280057
e;main;0;0.286228;PAPI_TOT_CYC;0.286303
e;main;0;0.288953;LLC_MISSES;0.224667
e;main;0;0.290316;PAPI_L1_DCM;0.284839
e;main;0;0.291678;PAPI_TOT_CYC;0.291755
e;main;0;0.294403;LLC_MISSES;0.225271
e;main;0;0.295766;PAPI_L1_DCM;0.289722
e;main;0;0.297128;PAPI_TOT_CYC;0.297207
e;main;0;0.299853;LLC_MISSES;0.225795
e;main;0;0.301216;PAPI_L1_DCM;0.294856
e;main;0;0.302578;PAPI_TOT_CYC;0.302658
e;main;0;0.305303;LLC_MISSES;0.22893
e;main;0;0.306666;PAPI_L1_DCM;0.300202
e;main;0;0.308029;PAPI_TOT_CYC;0.30811
e;main;0;0.310754;LLC_MISSES;0.231744
e;main;0;0.312116;PAPI_L1_DCM;0.305466
e;main;0;0.313479;PAPI_TOT_CYC;0.313562
e;main;0;0.316204;LLC_MISSES;0.23369
e;main;0;0.317566;PAPI_L1_DCM;0.310406
e;main;0;0.318929;PAPI_TOT_CYC;0.319013
