un;main;0;0.27807;LLC_MISSES;0.227725
un;main;0;0.290372;LLC_MISSES;0.230628
un;main;0;0.301308;LLC_MISSES;0.232142
un;main;0;0.312243;LLC_MISSES;0.238323
un;main;0;0.324545;LLC_MISSES;0.240166
un;main;0;0.33548;LLC_MISSES;0.241947
un;main;0;0.347782;LLC_MISSES;0.244459
un;main;0;0.358718;LLC_MISSES;0.341151
un;main;0;0.369653;LLC_MISSES;0.344236
un;main;0;0.381955;LLC_MISSES;0.346629
un;main;0;0.39289;LLC_MISSES;0.348937
un;main;0;0.405192;LLC_MISSES;0.350297
un;main;0;0.416127;LLC_MISSES;0.370155
un;main;0;0.427062;LLC_MISSES;0.37294
un;main;0;0.437998;LLC_MISSES;0.383634
un;main;0;0.448933;LLC_MISSES;0.391788
un;main;0;0.461235;LLC_MISSES;0.396222
un;main;0;0.47217;LLC_MISSES;0.398973
un;main;0;0.484472;LLC_MISSES;0.405896
un;main;0;0.495408;LLC_MISSES;0.4091
un;main;0;0.50771;LLC_MISSES;0.41299
un;main;0;0.518645;LLC_MISSES;0.512183
un;main;0;0.52958;LLC_MISSES;0.515364
un;main;0;0.541882;LLC_MISSES;0.518131
un;main;0;0.552817;LLC_MISSES;0.520507
un;main;0;0.566486;LLC_MISSES;0.533617
un;main;0;0.577421;LLC_MISSES;0.539571
un;main;0;0.59109;LLC_MISSES;0.549511
un;main;0;0.602025;LLC_MISSES;0.555664
un;main;0;0.614327;LLC_MISSES;0.55952
un;main;0;0.625262;LLC_MISSES;0.564374
un;main;0;0.636198;LLC_MISSES;0.569426
un;main;0;0.649866;LLC_MISSES;0.572964
un;main;0;0.660801;LLC_MISSES;0.5736
un;main;0;0.673104;LLC_MISSES;0.668761
un;main;0;0.684039;LLC_MISSES;0.670286
un;main;0;0.696341;LLC_MISSES;0.671704
un;main;0;0.707277;LLC_MISSES;0.673303
un;main;0;0.718212;LLC_MISSES;0.67467
un;main;0;0.730514;LLC_MISSES;0.681293
un;main;0;0.741449;LLC_MISSES;0.688539
un;main;0;0.753751;LLC_MISSES;0.695679
un;main;0;0.764686;LLC_MISSES;0.70212
un;main;0;0.775622;LLC_MISSES;0.706912
un;main;0;0.786557;LLC_MISSES;0.709798
un;main;0;0.797492;LLC_MISSES;0.711987
un;main;0;0.808427;LLC_MISSES;0.716359
un;main;0;0.819363;LLC_MISSES;0.719676
un;main;0;0.831718;LLC_MISSES;0.722301
un;main;0;0.842653;LLC_MISSES;0.7258
un;main;0;0.853589;LLC_MISSES;0.822039
un;main;0;0.865891;LLC_MISSES;0.835767
un;main;0;0.876826;LLC_MISSES;0.840224
un;main;0;0.890495;LLC_MISSES;0.845843
un;main;0;0.901431;LLC_MISSES;0.854009
un;main;0;0.915099;LLC_MISSES;0.865542
un;main;0;0.926034;LLC_MISSES;0.872063
un;main;0;0.938336;LLC_MISSES;0.880115
un;main;0;0.950638;LLC_MISSES;0.885933
