cl;Cluster_2;0;0.00775402;208;381
cl;Cluster_2;0;0.00811843;208;381
cl;Cluster_2;0;0.00941241;208;381
cl;Cluster_2;0;0.00978465;208;381
cl;Cluster_2;0;0.0103697;208;381
cl;Cluster_2;0;0.0108111;208;381
cl;Cluster_2;0;0.0113369;208;381
cl;Cluster_2;0;0.0121809;208;381
cl;Cluster_2;0;0.0131645;208;381
cl;Cluster_2;0;0.0139456;208;381
cl;Cluster_2;0;0.0147462;208;381
cl;Cluster_2;0;0.0153946;208;381
cl;Cluster_2;0;0.0159289;208;381
cl;Cluster_2;0;0.0167102;208;381
cl;Cluster_2;0;0.0173676;208;381
cl;Cluster_2;0;0.018502;208;381
cl;Cluster_2;0;0.0194642;208;381
cl;Cluster_2;0;0.0208014;208;381
cl;Cluster_2;0;0.0212239;208;381
cl;Cluster_2;0;0.0218538;208;381
cl;Cluster_2;0;0.0228459;208;381
cl;Cluster_2;0;0.0241612;208;381
cl;Cluster_2;0;0.0248363;237;381
cl;Cluster_2;0;0.0256542;237;381
cl;Cluster_2;0;0.0273482;237;381
cl;Cluster_2;0;0.0291047;237;381
cl;Cluster_2;0;0.0300441;237;381
cl;Cluster_2;0;0.0305988;237;381
cl;Cluster_2;0;0.031003;237;381
cl;Cluster_2;0;0.0313882;237;381
cl;Cluster_2;0;0.0318588;237;381
cl;Cluster_2;0;0.0326611;237;381
cl;Cluster_2;0;0.0329573;237;381
cl;Cluster_2;0;0.0339194;237;381
cl;Cluster_2;0;0.0355395;237;381
cl;Cluster_2;0;0.0372433;237;381
cl;Cluster_2;0;0.0384177;237;381
cl;Cluster_2;0;0.0391809;237;381
cl;Cluster_2;0;0.0403695;237;381
cl;Cluster_2;0;0.041087;237;381
cl;Cluster_2;0;0.0415976;237;381
cl;Cluster_2;0;0.042162;237;381
cl;Cluster_2;0;0.0430636;237;381
cl;Cluster_2;0;0.0435367;237;381
cl;Cluster_2;0;0.0439562;237;381
cl;Cluster_2;0;0.0443699;237;381
cl;Cluster_2;0;0.045084;237;381
cl;Cluster_2;0;0.0458381;237;381
cl;Cluster_2;0;0.0469109;237;381
cl;Cluster_2;0;0.0473204;237;381
cl;Cluster_2;0;0.0476967;237;381
cl;Cluster_2;0;0.049107;237;381
cl;Cluster_2;0;0.0501584;237;381
cl;Cluster_2;0;0.0514247;237;381
cl;Cluster_2;0;0.052399;237;381
cl;Cluster_2;0;0.0530196;237;381
cl;Cluster_2;0;0.0533449;237;381
cl;Cluster_2;0;0.0539018;237;381
cl;Cluster_2;0;0.0543501;245;381
cl;Cluster_2;0;0.0549794;237;381
cl;Cluster_2;0;0.0552726;237;381
cl;Cluster_2;0;0.0561614;237;381
cl;Cluster_2;0;0.0576671;237;381
cl;Cluster_2;0;0.0580315;245;381
cl;Cluster_2;0;0.0605662;245;381
cl;Cluster_2;0;0.061932;245;381
cl;Cluster_2;0;0.06317;245;381
cl;Cluster_2;0;0.0645901;245;381
cl;Cluster_2;0;0.0662598;245;381
cl;Cluster_2;0;0.0693195;245;381
cl;Cluster_2;0;0.0712489;245;381
cl;Cluster_2;0;0.0731365;245;381
cl;Cluster_2;0;0.0743714;245;381
cl;Cluster_2;0;0.0749142;245;381
cl;Cluster_2;0;0.0766263;245;381
cl;Cluster_2;0;0.0774382;245;381
cl;Cluster_2;0;0.0778409;245;381
cl;Cluster_2;0;0.0783667;245;381
cl;Cluster_2;0;0.078806;245;381
cl;Cluster_2;0;0.079499;245;381
cl;Cluster_2;0;0.0802067;245;381
cl;Cluster_2;0;0.0807528;245;381
cl;Cluster_2;0;0.0815224;245;381
cl;Cluster_2;0;0.081782;245;381
cl;Cluster_2;0;0.0830983;245;381
cl;Cluster_2;0;0.0843065;245;381
cl;Cluster_2;0;0.0846626;245;381
cl;Cluster_2;0;0.0851452;245;381
cl;Cluster_2;0;0.0856527;245;381
cl;Cluster_2;0;0.0864364;245;381
cl;Cluster_2;0;0.0875177;245;381
cl;Cluster_2;0;0.0884776;245;381
cl;Cluster_2;0;0.0888297;245;381
cl;Cluster_2;0;0.0893527;245;381
cl;Cluster_2;0;0.0897545;245;381
cl;Cluster_2;0;0.0900948;245;381
cl;Cluster_2;0;0.0907884;245;381
cl;Cluster_2;0;0.0912671;245;381
cl;Cluster_2;0;0.092039;245;381
cl;Cluster_2;0;0.0927822;245;381
cl;Cluster_2;0;0.0936414;245;381
cl;Cluster_2;0;0.0941299;245;381
cl;Cluster_2;0;0.0947984;245;381
cl;Cluster_2;0;0.0959092;245;381
cl;Cluster_2;0;0.0966202;245;381
cl;Cluster_2;0;0.0974548;245;381
cl;Cluster_2;0;0.0981736;245;381
cl;Cluster_2;0;0.0987945;245;381
cl;Cluster_2;0;0.100407;245;381
cl;Cluster_2;0;0.101531;245;381
cl;Cluster_2;0;0.102001;245;381
cl;Cluster_2;0;0.102501;245;381
cl;Cluster_2;0;0.103186;245;381
cl;Cluster_2;0;0.104193;245;381
cl;Cluster_2;0;0.104973;245;381
cl;Cluster_2;0;0.105392;245;381
cl;Cluster_2;0;0.105873;245;381
cl;Cluster_2;0;0.106718;245;381
cl;Cluster_2;0;0.107072;245;381
cl;Cluster_2;0;0.108181;245;381
cl;Cluster_2;0;0.109184;245;381
cl;Cluster_2;0;0.109729;245;381
cl;Cluster_2;0;0.110134;245;381
cl;Cluster_2;0;0.110634;245;381
cl;Cluster_2;0;0.111168;245;381
cl;Cluster_2;0;0.11207;245;381
cl;Cluster_2;0;0.113368;245;381
cl;Cluster_2;0;0.113844;245;381
cl;Cluster_2;0;0.114664;245;381
cl;Cluster_2;0;0.115274;245;381
cl;Cluster_2;0;0.115721;245;381
cl;Cluster_2;0;0.116284;245;381
cl;Cluster_2;0;0.117606;245;381
cl;Cluster_2;0;0.118753;245;381
cl;Cluster_2;0;0.119549;245;381
cl;Cluster_2;0;0.120536;245;381
cl;Cluster_2;0;0.12121;245;381
cl;Cluster_2;0;0.121766;245;381
cl;Cluster_2;0;0.123396;245;381
cl;Cluster_2;0;0.124143;246;381
cl;Cluster_2;0;0.124928;246;381
cl;Cluster_2;0;0.126413;245;381
cl;Cluster_2;0;0.127762;246;381
cl;Cluster_2;0;0.129439;246;381
cl;Cluster_2;0;0.12988;246;381
cl;Cluster_2;0;0.130464;246;381
cl;Cluster_2;0;0.13083;246;381
cl;Cluster_2;0;0.131188;246;381
cl;Cluster_2;0;0.131659;246;381
cl;Cluster_2;0;0.132443;246;381
cl;Cluster_2;0;0.133574;246;381
cl;Cluster_2;0;0.134673;246;381
cl;Cluster_2;0;0.136658;246;381
cl;Cluster_2;0;0.138198;246;381
cl;Cluster_2;0;0.139003;246;381
cl;Cluster_2;0;0.139474;127;323
cl;Cluster_2;0;0.140051;127;323
cl;Cluster_2;0;0.140739;127;323
cl;Cluster_2;0;0.141595;127;323
cl;Cluster_2;0;0.142507;127;323
cl;Cluster_2;0;0.142993;127;323
cl;Cluster_2;0;0.143853;127;323
cl;Cluster_2;0;0.144136;127;323
cl;Cluster_2;0;0.144769;127;323
cl;Cluster_2;0;0.145635;127;323
cl;Cluster_2;0;0.146105;127;323
cl;Cluster_2;0;0.146648;127;323
cl;Cluster_2;0;0.147396;127;323
cl;Cluster_2;0;0.14831;127;323
cl;Cluster_2;0;0.149383;127;323
cl;Cluster_2;0;0.150337;127;323
cl;Cluster_2;0;0.151478;127;323
cl;Cluster_2;0;0.152099;127;323
cl;Cluster_2;0;0.152855;127;323
cl;Cluster_2;0;0.153384;127;323
cl;Cluster_2;0;0.153883;127;323
cl;Cluster_2;0;0.154251;127;323
cl;Cluster_2;0;0.154799;127;323
cl;Cluster_2;0;0.156043;127;323
cl;Cluster_2;0;0.157096;132;323
cl;Cluster_2;0;0.157949;132;323
cl;Cluster_2;0;0.159754;127;323
cl;Cluster_2;0;0.161678;127;323
cl;Cluster_2;0;0.162551;132;323
cl;Cluster_2;0;0.164819;132;323
cl;Cluster_2;0;0.166187;132;323
cl;Cluster_2;0;0.168715;564;386
cl;Cluster_2;0;0.170573;563;386
cl;Cluster_2;0;0.172629;594;386
cl;Cluster_2;0;0.173903;578;386
cl;Cluster_2;0;0.174644;574;386
cl;Cluster_2;0;0.175966;563;386
cl;Cluster_2;0;0.176768;563;386
cl;Cluster_2;0;0.17729;565;386
cl;Cluster_2;0;0.177915;566;386
cl;Cluster_2;0;0.178453;599;386
cl;Cluster_2;0;0.179168;594;386
cl;Cluster_2;0;0.179679;594;386
cl;Cluster_2;0;0.180673;599;386
cl;Cluster_2;0;0.180933;594;386
cl;Cluster_2;0;0.181284;566;386
cl;Cluster_2;0;0.182696;582;386
cl;Cluster_2;0;0.18338;594;386
cl;Cluster_2;0;0.184074;599;386
cl;Cluster_2;0;0.18469;576;386
cl;Cluster_2;0;0.185187;619;386
cl;Cluster_2;0;0.185861;566;386
cl;Cluster_2;0;0.186904;566;386
cl;Cluster_2;0;0.187573;584;386
cl;Cluster_2;0;0.18805;565;386
cl;Cluster_2;0;0.18866;594;386
cl;Cluster_2;0;0.188983;590;386
cl;Cluster_2;0;0.1894;590;386
cl;Cluster_2;0;0.190222;569;386
cl;Cluster_2;0;0.190747;594;386
cl;Cluster_2;0;0.191643;574;386
cl;Cluster_2;0;0.192121;587;386
cl;Cluster_2;0;0.193456;565;386
cl;Cluster_2;0;0.19412;594;386
cl;Cluster_2;0;0.19463;582;386
cl;Cluster_2;0;0.195256;582;386
cl;Cluster_2;0;0.196412;574;386
cl;Cluster_2;0;0.197086;599;386
cl;Cluster_2;0;0.197772;594;386
cl;Cluster_2;0;0.198559;579;386
cl;Cluster_2;0;0.19959;594;386
cl;Cluster_2;0;0.200753;577;386
cl;Cluster_2;0;0.201136;594;386
cl;Cluster_2;0;0.201902;579;386
cl;Cluster_2;0;0.202555;564;386
cl;Cluster_2;0;0.20351;599;386
cl;Cluster_2;0;0.204219;577;386
cl;Cluster_2;0;0.205133;596;386
cl;Cluster_2;0;0.205624;566;386
cl;Cluster_2;0;0.206041;567;386
cl;Cluster_2;0;0.206575;582;386
cl;Cluster_2;0;0.2074;582;386
cl;Cluster_2;0;0.208173;596;386
cl;Cluster_2;0;0.209153;591;386
cl;Cluster_2;0;0.209752;564;386
cl;Cluster_2;0;0.210151;563;386
cl;Cluster_2;0;0.2108;595;386
cl;Cluster_2;0;0.211464;564;386
cl;Cluster_2;0;0.21235;594;386
cl;Cluster_2;0;0.213577;594;386
cl;Cluster_2;0;0.21412;582;386
cl;Cluster_2;0;0.214468;594;386
cl;Cluster_2;0;0.214941;599;386
cl;Cluster_2;0;0.215646;567;386
cl;Cluster_2;0;0.216722;585;386
cl;Cluster_2;0;0.218295;594;386
cl;Cluster_2;0;0.218722;576;386
cl;Cluster_2;0;0.219902;594;386
cl;Cluster_2;0;0.220622;565;386
cl;Cluster_2;0;0.221656;569;386
cl;Cluster_2;0;0.222425;594;386
cl;Cluster_2;0;0.223519;575;386
cl;Cluster_2;0;0.224733;596;386
cl;Cluster_2;0;0.225596;577;386
cl;Cluster_2;0;0.227034;594;386
cl;Cluster_2;0;0.228506;582;386
cl;Cluster_2;0;0.229304;594;386
cl;Cluster_2;0;0.229715;566;386
cl;Cluster_2;0;0.230197;594;386
cl;Cluster_2;0;0.23086;599;386
cl;Cluster_2;0;0.231039;594;386
cl;Cluster_2;0;0.231959;594;386
cl;Cluster_2;0;0.233194;599;386
cl;Cluster_2;0;0.234117;582;386
cl;Cluster_2;0;0.236107;574;386
cl;Cluster_2;0;0.237622;566;386
cl;Cluster_2;0;0.238337;594;386
cl;Cluster_2;0;0.239154;591;386
cl;Cluster_2;0;0.239582;565;386
cl;Cluster_2;0;0.240007;574;386
cl;Cluster_2;0;0.240914;594;386
cl;Cluster_2;0;0.241992;565;386
cl;Cluster_2;0;0.243041;582;386
cl;Cluster_2;0;0.243546;599;386
cl;Cluster_2;0;0.243914;569;386
cl;Cluster_2;0;0.244402;579;386
cl;Cluster_2;0;0.24489;566;386
cl;Cluster_2;0;0.245522;565;386
cl;Cluster_2;0;0.246475;592;386
cl;Cluster_2;0;0.2471;565;386
cl;Cluster_2;0;0.247679;565;386
cl;Cluster_2;0;0.248762;599;386
cl;Cluster_2;0;0.250079;573;386
cl;Cluster_2;0;0.25052;579;386
cl;Cluster_2;0;0.251229;579;386
cl;Cluster_2;0;0.252236;566;386
cl;Cluster_2;0;0.252987;566;386
cl;Cluster_2;0;0.253474;567;386
cl;Cluster_2;0;0.253812;594;386
cl;Cluster_2;0;0.254398;596;386
cl;Cluster_2;0;0.255689;599;386
cl;Cluster_2;0;0.256656;594;386
cl;Cluster_2;0;0.257522;577;386
cl;Cluster_2;0;0.258592;564;386
cl;Cluster_2;0;0.261298;565;386
cl;Cluster_2;0;0.262581;565;386
cl;Cluster_2;0;0.263712;569;386
cl;Cluster_2;0;0.265671;582;386
cl;Cluster_2;0;0.267733;574;386
cl;Cluster_2;0;0.269715;582;386
cl;Cluster_2;0;0.271839;599;386
cl;Cluster_2;0;0.272927;582;386
cl;Cluster_2;0;0.274121;566;386
cl;Cluster_2;0;0.274793;569;386
cl;Cluster_2;0;0.275902;569;386
cl;Cluster_2;0;0.276286;594;386
cl;Cluster_2;0;0.277056;576;386
cl;Cluster_2;0;0.277831;565;386
cl;Cluster_2;0;0.278579;591;386
cl;Cluster_2;0;0.279028;564;386
cl;Cluster_2;0;0.279467;591;386
cl;Cluster_2;0;0.28015;589;386
cl;Cluster_2;0;0.280947;579;386
cl;Cluster_2;0;0.281576;591;386
cl;Cluster_2;0;0.282398;575;386
cl;Cluster_2;0;0.283071;591;386
cl;Cluster_2;0;0.283824;594;386
cl;Cluster_2;0;0.284466;594;386
cl;Cluster_2;0;0.285079;589;386
cl;Cluster_2;0;0.285789;600;386
cl;Cluster_2;0;0.286522;565;386
cl;Cluster_2;0;0.287217;565;386
cl;Cluster_2;0;0.287586;565;386
cl;Cluster_2;0;0.288054;582;386
cl;Cluster_2;0;0.288929;569;386
cl;Cluster_2;0;0.289252;573;386
cl;Cluster_2;0;0.290043;591;386
cl;Cluster_2;0;0.290938;578;386
cl;Cluster_2;0;0.291704;566;386
cl;Cluster_2;0;0.293002;564;386
cl;Cluster_2;0;0.293858;564;386
cl;Cluster_2;0;0.294063;594;386
cl;Cluster_2;0;0.294787;594;386
cl;Cluster_2;0;0.296155;566;386
cl;Cluster_2;0;0.296637;594;386
cl;Cluster_2;0;0.297092;594;386
cl;Cluster_2;0;0.297904;596;386
cl;Cluster_2;0;0.298707;574;386
cl;Cluster_2;0;0.299602;566;386
cl;Cluster_2;0;0.30003;594;386
cl;Cluster_2;0;0.300993;565;386
cl;Cluster_2;0;0.301885;599;386
cl;Cluster_2;0;0.302711;575;386
cl;Cluster_2;0;0.303382;133;323
cl;Cluster_2;0;0.304191;133;323
cl;Cluster_2;0;0.304892;133;323
cl;Cluster_2;0;0.30556;133;323
cl;Cluster_2;0;0.305997;133;323
cl;Cluster_2;0;0.30704;133;323
cl;Cluster_2;0;0.307352;133;323
cl;Cluster_2;0;0.308211;133;323
cl;Cluster_2;0;0.308812;133;323
cl;Cluster_2;0;0.309604;133;323
cl;Cluster_2;0;0.310353;133;323
cl;Cluster_2;0;0.310691;133;323
cl;Cluster_2;0;0.311512;133;323
cl;Cluster_2;0;0.312576;133;323
cl;Cluster_2;0;0.313214;133;323
cl;Cluster_2;0;0.313848;133;323
cl;Cluster_2;0;0.314301;133;323
cl;Cluster_2;0;0.31514;133;323
cl;Cluster_2;0;0.315686;133;323
cl;Cluster_2;0;0.317368;133;323
cl;Cluster_2;0;0.318001;140;323
cl;Cluster_2;0;0.318576;140;323
cl;Cluster_2;0;0.320113;140;323
cl;Cluster_2;0;0.321009;140;323
cl;Cluster_2;0;0.321627;140;323
cl;Cluster_2;0;0.322856;140;323
cl;Cluster_2;0;0.323825;140;323
cl;Cluster_2;0;0.325007;140;323
cl;Cluster_2;0;0.326406;140;323
cl;Cluster_2;0;0.327545;140;323
cl;Cluster_2;0;0.328139;133;323
cl;Cluster_2;0;0.328841;140;323
cl;Cluster_2;0;0.329804;140;323
cl;Cluster_2;0;0.330227;140;323
cl;Cluster_2;0;0.330751;140;323
cl;Cluster_2;0;0.331192;140;323
cl;Cluster_2;0;0.332511;140;323
cl;Cluster_2;0;0.333375;140;323
cl;Cluster_2;0;0.335209;140;323
cl;Cluster_2;0;0.33648;203;389
cl;Cluster_2;0;0.337632;203;389
cl;Cluster_2;0;0.33832;204;389
cl;Cluster_2;0;0.338742;203;389
cl;Cluster_2;0;0.339621;203;389
cl;Cluster_2;0;0.34015;203;389
cl;Cluster_2;0;0.34126;203;389
cl;Cluster_2;0;0.342037;203;389
cl;Cluster_2;0;0.34326;203;389
cl;Cluster_2;0;0.343407;203;389
cl;Cluster_2;0;0.343856;203;389
cl;Cluster_2;0;0.344188;203;389
cl;Cluster_2;0;0.344679;204;389
cl;Cluster_2;0;0.345919;203;389
cl;Cluster_2;0;0.346478;204;389
cl;Cluster_2;0;0.347153;203;389
cl;Cluster_2;0;0.34797;204;389
cl;Cluster_2;0;0.348834;204;389
cl;Cluster_2;0;0.349536;204;389
cl;Cluster_2;0;0.350327;204;389
cl;Cluster_2;0;0.351525;204;389
cl;Cluster_2;0;0.352275;204;389
cl;Cluster_2;0;0.352664;204;389
cl;Cluster_2;0;0.353446;204;389
cl;Cluster_2;0;0.354055;204;389
cl;Cluster_2;0;0.355025;204;389
cl;Cluster_2;0;0.356029;204;389
cl;Cluster_2;0;0.357096;204;389
cl;Cluster_2;0;0.35822;204;389
cl;Cluster_2;0;0.360385;204;389
cl;Cluster_2;0;0.362232;204;389
cl;Cluster_2;0;0.363315;204;389
cl;Cluster_2;0;0.36551;204;389
cl;Cluster_2;0;0.366751;204;389
cl;Cluster_2;0;0.369128;204;389
cl;Cluster_2;0;0.370368;205;389
cl;Cluster_2;0;0.372376;205;389
cl;Cluster_2;0;0.373202;205;389
cl;Cluster_2;0;0.37398;205;389
cl;Cluster_2;0;0.374903;205;389
cl;Cluster_2;0;0.375473;205;389
cl;Cluster_2;0;0.376252;204;389
cl;Cluster_2;0;0.376762;205;389
cl;Cluster_2;0;0.377513;205;389
cl;Cluster_2;0;0.378302;205;389
cl;Cluster_2;0;0.378973;205;389
cl;Cluster_2;0;0.379468;205;389
cl;Cluster_2;0;0.380051;205;389
cl;Cluster_2;0;0.380851;205;389
cl;Cluster_2;0;0.381633;205;389
cl;Cluster_2;0;0.382391;205;389
cl;Cluster_2;0;0.383167;205;389
cl;Cluster_2;0;0.383535;205;389
cl;Cluster_2;0;0.3842;205;389
cl;Cluster_2;0;0.38491;205;389
cl;Cluster_2;0;0.385457;205;389
cl;Cluster_2;0;0.386092;205;389
cl;Cluster_2;0;0.386518;205;389
cl;Cluster_2;0;0.387071;205;389
cl;Cluster_2;0;0.387961;205;389
cl;Cluster_2;0;0.388805;205;389
cl;Cluster_2;0;0.389418;205;389
cl;Cluster_2;0;0.390128;205;389
cl;Cluster_2;0;0.390981;205;389
cl;Cluster_2;0;0.392459;205;389
cl;Cluster_2;0;0.393089;205;389
cl;Cluster_2;0;0.393718;205;389
cl;Cluster_2;0;0.39447;205;389
cl;Cluster_2;0;0.395448;205;389
cl;Cluster_2;0;0.396128;205;389
cl;Cluster_2;0;0.396594;205;389
cl;Cluster_2;0;0.397101;205;389
cl;Cluster_2;0;0.397977;206;389
cl;Cluster_2;0;0.398496;206;389
cl;Cluster_2;0;0.399112;205;389
cl;Cluster_2;0;0.400128;206;389
cl;Cluster_2;0;0.400853;206;389
cl;Cluster_2;0;0.401551;206;389
cl;Cluster_2;0;0.402827;206;389
cl;Cluster_2;0;0.403599;206;389
cl;Cluster_2;0;0.404231;206;389
cl;Cluster_2;0;0.404755;206;389
cl;Cluster_2;0;0.405318;206;389
cl;Cluster_2;0;0.406071;206;389
cl;Cluster_2;0;0.406587;206;389
cl;Cluster_2;0;0.407523;206;389
cl;Cluster_2;0;0.40813;206;389
cl;Cluster_2;0;0.40873;206;389
cl;Cluster_2;0;0.409773;206;389
cl;Cluster_2;0;0.410379;206;389
cl;Cluster_2;0;0.410989;206;389
cl;Cluster_2;0;0.411597;206;389
cl;Cluster_2;0;0.412194;206;389
cl;Cluster_2;0;0.412955;206;389
cl;Cluster_2;0;0.413541;206;389
cl;Cluster_2;0;0.414214;206;389
cl;Cluster_2;0;0.415157;206;389
cl;Cluster_2;0;0.416065;206;389
cl;Cluster_2;0;0.417146;206;389
cl;Cluster_2;0;0.417734;206;389
cl;Cluster_2;0;0.418991;206;389
cl;Cluster_2;0;0.42039;206;389
cl;Cluster_2;0;0.420909;209;389
cl;Cluster_2;0;0.421987;206;389
cl;Cluster_2;0;0.422928;209;389
cl;Cluster_2;0;0.42444;206;389
cl;Cluster_2;0;0.425648;209;389
cl;Cluster_2;0;0.426404;206;389
cl;Cluster_2;0;0.426938;209;389
cl;Cluster_2;0;0.42788;209;389
cl;Cluster_2;0;0.428687;206;389
cl;Cluster_2;0;0.429556;206;389
cl;Cluster_2;0;0.430251;209;389
cl;Cluster_2;0;0.431097;209;389
cl;Cluster_2;0;0.431735;209;389
cl;Cluster_2;0;0.432902;209;389
cl;Cluster_2;0;0.434473;209;389
cl;Cluster_2;0;0.435661;206;389
cl;Cluster_2;0;0.436656;206;389
cl;Cluster_2;0;0.437546;307;388
cl;Cluster_2;0;0.437945;307;388
cl;Cluster_2;0;0.438834;307;388
cl;Cluster_2;0;0.439828;307;388
cl;Cluster_2;0;0.440705;307;388
cl;Cluster_2;0;0.441719;307;388
cl;Cluster_2;0;0.442182;307;388
cl;Cluster_2;0;0.443102;307;388
cl;Cluster_2;0;0.443404;307;388
cl;Cluster_2;0;0.443795;307;388
cl;Cluster_2;0;0.444402;307;388
cl;Cluster_2;0;0.445164;307;388
cl;Cluster_2;0;0.446037;307;388
cl;Cluster_2;0;0.446429;307;388
cl;Cluster_2;0;0.447246;307;388
cl;Cluster_2;0;0.447713;307;388
cl;Cluster_2;0;0.448603;307;388
cl;Cluster_2;0;0.449388;307;388
cl;Cluster_2;0;0.450832;307;388
cl;Cluster_2;0;0.451484;307;388
cl;Cluster_2;0;0.452086;307;388
cl;Cluster_2;0;0.452951;307;388
cl;Cluster_2;0;0.453613;307;388
cl;Cluster_2;0;0.454514;307;388
cl;Cluster_2;0;0.455618;307;388
cl;Cluster_2;0;0.456828;307;388
cl;Cluster_2;0;0.45783;307;388
cl;Cluster_2;0;0.459287;307;388
cl;Cluster_2;0;0.461506;307;388
cl;Cluster_2;0;0.462743;307;388
cl;Cluster_2;0;0.464644;307;388
cl;Cluster_2;0;0.466372;307;388
cl;Cluster_2;0;0.468866;316;388
cl;Cluster_2;0;0.46971;307;388
cl;Cluster_2;0;0.471245;307;388
cl;Cluster_2;0;0.472648;316;388
cl;Cluster_2;0;0.473452;316;388
cl;Cluster_2;0;0.473993;316;388
cl;Cluster_2;0;0.47477;316;388
cl;Cluster_2;0;0.475252;316;388
cl;Cluster_2;0;0.476181;316;388
cl;Cluster_2;0;0.476605;314;388
cl;Cluster_2;0;0.477386;316;388
cl;Cluster_2;0;0.477921;316;388
cl;Cluster_2;0;0.478696;316;388
cl;Cluster_2;0;0.479358;316;388
cl;Cluster_2;0;0.480027;314;388
cl;Cluster_2;0;0.480834;316;388
cl;Cluster_2;0;0.481606;314;388
cl;Cluster_2;0;0.482431;338;388
cl;Cluster_2;0;0.482833;314;388
cl;Cluster_2;0;0.483402;322;388
cl;Cluster_2;0;0.483885;316;388
cl;Cluster_2;0;0.48443;314;388
cl;Cluster_2;0;0.484974;336;388
cl;Cluster_2;0;0.485623;338;388
cl;Cluster_2;0;0.486162;338;388
cl;Cluster_2;0;0.486982;336;388
cl;Cluster_2;0;0.487975;338;388
cl;Cluster_2;0;0.488852;336;388
cl;Cluster_2;0;0.489537;323;388
cl;Cluster_2;0;0.49045;338;388
cl;Cluster_2;0;0.491645;336;388
cl;Cluster_2;0;0.492489;336;388
cl;Cluster_2;0;0.493238;336;388
cl;Cluster_2;0;0.493998;338;388
cl;Cluster_2;0;0.494614;336;388
cl;Cluster_2;0;0.495174;338;388
cl;Cluster_2;0;0.496156;335;388
cl;Cluster_2;0;0.496548;338;388
cl;Cluster_2;0;0.497104;336;388
cl;Cluster_2;0;0.497625;336;388
cl;Cluster_2;0;0.498207;338;388
cl;Cluster_2;0;0.499019;338;388
cl;Cluster_2;0;0.499942;338;388
cl;Cluster_2;0;0.500441;336;388
cl;Cluster_2;0;0.501562;336;388
cl;Cluster_2;0;0.50286;336;388
cl;Cluster_2;0;0.503464;336;388
cl;Cluster_2;0;0.504078;336;388
cl;Cluster_2;0;0.504413;336;388
cl;Cluster_2;0;0.50524;338;388
cl;Cluster_2;0;0.505671;336;388
cl;Cluster_2;0;0.506556;336;388
cl;Cluster_2;0;0.507481;335;388
cl;Cluster_2;0;0.508012;332;388
cl;Cluster_2;0;0.508915;335;388
cl;Cluster_2;0;0.509647;338;388
cl;Cluster_2;0;0.510116;336;388
cl;Cluster_2;0;0.511027;336;388
cl;Cluster_2;0;0.511581;332;388
cl;Cluster_2;0;0.512066;338;388
cl;Cluster_2;0;0.512719;336;388
cl;Cluster_2;0;0.513343;338;388
cl;Cluster_2;0;0.514314;338;388
cl;Cluster_2;0;0.515175;338;388
cl;Cluster_2;0;0.516032;336;388
cl;Cluster_2;0;0.516951;336;388
cl;Cluster_2;0;0.517782;336;388
cl;Cluster_2;0;0.519428;335;388
cl;Cluster_2;0;0.5202;338;388
cl;Cluster_2;0;0.521131;338;388
cl;Cluster_2;0;0.522303;332;388
cl;Cluster_2;0;0.52355;336;388
cl;Cluster_2;0;0.524469;338;388
cl;Cluster_2;0;0.525469;338;388
cl;Cluster_2;0;0.525896;338;388
cl;Cluster_2;0;0.527114;335;388
cl;Cluster_2;0;0.527864;338;388
cl;Cluster_2;0;0.528745;335;388
cl;Cluster_2;0;0.529736;336;388
cl;Cluster_2;0;0.530419;338;388
cl;Cluster_2;0;0.531506;338;388
cl;Cluster_2;0;0.532224;336;388
cl;Cluster_2;0;0.533513;338;388
cl;Cluster_2;0;0.534476;338;388
cl;Cluster_2;0;0.535912;338;388
cl;Cluster_2;0;0.536296;338;388
cl;Cluster_2;0;0.537223;338;388
cl;Cluster_2;0;0.537792;336;388
cl;Cluster_2;0;0.538759;338;388
cl;Cluster_2;0;0.540097;333;388
cl;Cluster_2;0;0.540573;338;388
cl;Cluster_2;0;0.541437;338;388
cl;Cluster_2;0;0.542191;336;388
cl;Cluster_2;0;0.54282;338;388
cl;Cluster_2;0;0.543477;338;388
cl;Cluster_2;0;0.543916;338;388
cl;Cluster_2;0;0.544457;338;388
cl;Cluster_2;0;0.545213;336;388
cl;Cluster_2;0;0.545733;338;388
cl;Cluster_2;0;0.546197;335;388
cl;Cluster_2;0;0.546891;338;388
cl;Cluster_2;0;0.54772;336;388
cl;Cluster_2;0;0.548697;338;388
cl;Cluster_2;0;0.549632;338;388
cl;Cluster_2;0;0.550485;338;388
cl;Cluster_2;0;0.551366;336;388
cl;Cluster_2;0;0.552476;336;388
cl;Cluster_2;0;0.55314;338;388
cl;Cluster_2;0;0.553831;338;388
cl;Cluster_2;0;0.55515;338;388
cl;Cluster_2;0;0.556394;335;388
cl;Cluster_2;0;0.557573;336;388
cl;Cluster_2;0;0.558205;336;388
cl;Cluster_2;0;0.560599;360;388
cl;Cluster_2;0;0.562868;360;388
cl;Cluster_2;0;0.564248;359;388
cl;Cluster_2;0;0.565293;356;388
cl;Cluster_2;0;0.567658;356;388
cl;Cluster_2;0;0.569101;359;388
cl;Cluster_2;0;0.570103;361;388
cl;Cluster_2;0;0.571555;356;388
cl;Cluster_2;0;0.572594;354;388
cl;Cluster_2;0;0.573321;359;388
cl;Cluster_2;0;0.573651;360;388
